0.1125	0.96	0.08
0.1125	0.97	0.06
0.1125	0.98	0.04
0.1125	0.99	0.02
0.1125	1	0


0.115	0	0
0.115	0.01	0.02
0.115	0.02	0.04
0.115	0.03	0.06
0.115	0.04	0.08
0.115	0.05	0.1
0.115	0.06	0.12
0.115	0.07	0.14
0.115	0.08	0.16
0.115	0.09	0.18
0.115	0.1	0.2
0.115	0.11	0.22
0.115	0.12	0.24
0.115	0.13	0.26
0.115	0.14	0.28
0.115	0.15	0.3
0.115	0.16	0.32
0.115	0.17	0.34
0.115	0.18	0.36
0.115	0.19	0.38
0.115	0.2	0.4
0.115	0.21	0.42
0.115	0.22	0.44
0.115	0.23	0.46
0.115	0.24	0.48
0.115	0.25	0.5
0.115	0.26	0.52
0.115	0.27	0.54
0.115	0.28	0.56
0.115	0.29	0.58
0.115	0.3	0.6
0.115	0.31	0.62
0.115	0.32	0.64
0.115	0.33	0.66
0.115	0.34	0.679998
0.115	0.35	0.699985
0.115	0.36	0.719903
0.115	0.37	0.739481
0.115	0.38	0.757732
0.115	0.39	0.77207
0.115	0.4	0.778367
0.115	0.41	0.775064
0.115	0.42	0.769527
0.115	0.43	0.771582
0.115	0.44	0.774928
0.115	0.45	0.771074
0.115	0.46	0.772403
0.115	0.47	0.773604
0.115	0.48	0.770964
0.115	0.49	0.774154
0.115	0.5	0.770831
0.115	0.51	0.774154
0.115	0.52	0.770964
0.115	0.53	0.773604
0.115	0.54	0.772403
0.115	0.55	0.771074
0.115	0.56	0.774928
0.115	0.57	0.771582
0.115	0.58	0.769527
0.115	0.59	0.775064
0.115	0.6	0.778367
0.115	0.61	0.77207
0.115	0.62	0.757732
0.115	0.63	0.739481
0.115	0.64	0.719903
0.115	0.65	0.699985
0.115	0.66	0.679998
0.115	0.67	0.66
0.115	0.68	0.64
0.115	0.69	0.62
0.115	0.7	0.6
0.115	0.71	0.58
0.115	0.72	0.56
0.115	0.73	0.54
0.115	0.74	0.52
0.115	0.75	0.5
0.115	0.76	0.48
0.115	0.77	0.46
0.115	0.78	0.44
0.115	0.79	0.42
0.115	0.8	0.4
0.115	0.81	0.38
0.115	0.82	0.36
0.115	0.83	0.34
0.115	0.84	0.32
0.115	0.85	0.3
0.115	0.86	0.28
0.115	0.87	0.26
0.115	0.88	0.24
0.115	0.89	0.22
0.115	0.9	0.2
0.115	0.91	0.18
0.115	0.92	0.16
0.115	0.93	0.14
0.115	0.94	0.12
0.115	0.95	0.1
0.115	0.96	0.08
0.115	0.97	0.06
0.115	0.98	0.04
0.115	0.99	0.02
0.115	1	0


0.1175	0	0
0.1175	0.01	0.02
0.1175	0.02	0.04
0.1175	0.03	0.06
0.1175	0.04	0.08
0.1175	0.05	0.1
0.1175	0.06	0.12
0.1175	0.07	0.14
0.1175	0.08	0.16
0.1175	0.09	0.18
0.1175	0.1	0.2
0.1175	0.11	0.22
0.1175	0.12	0.24
0.1175	0.13	0.26
0.1175	0.14	0.28
0.1175	0.15	0.3
0.1175	0.16	0.32
0.1175	0.17	0.34
0.1175	0.18	0.36
0.1175	0.19	0.38
0.1175	0.2	0.4
0.1175	0.21	0.42
0.1175	0.22	0.44
0.1175	0.23	0.46
0.1175	0.24	0.48
0.1175	0.25	0.5
0.1175	0.26	0.52
0.1175	0.27	0.54
0.1175	0.28	0.56
0.1175	0.29	0.58
0.1175	0.3	0.6
0.1175	0.31	0.62
0.1175	0.32	0.64
0.1175	0.33	0.66
0.1175	0.34	0.679996
0.1175	0.35	0.699974
0.1175	0.36	0.719844
0.1175	0.37	0.739215
0.1175	0.38	0.756789
0.1175	0.39	0.76952
0.1175	0.4	0.77338
0.1175	0.41	0.768536
0.1175	0.42	0.764202
0.1175	0.43	0.767744
0.1175	0.44	0.769532
0.1175	0.45	0.765544
0.1175	0.46	0.768304
0.1175	0.47	0.767776
0.1175	0.48	0.76657
0.1175	0.49	0.768727
0.1175	0.5	0.766194
0.1175	0.51	0.768727
0.1175	0.52	0.76657
0.1175	0.53	0.767776
0.1175	0.54	0.768304
0.1175	0.55	0.765544
0.1175	0.56	0.769532
0.1175	0.57	0.767744
0.1175	0.58	0.764202
0.1175	0.59	0.768536
0.1175	0.6	0.77338
0.1175	0.61	0.76952
0.1175	0.62	0.756789
0.1175	0.63	0.739215
0.1175	0.64	0.719844
0.1175	0.65	0.699974
0.1175	0.66	0.679996
0.1175	0.67	0.66
0.1175	0.68	0.64
0.1175	0.69	0.62
0.1175	0.7	0.6
0.1175	0.71	0.58
0.1175	0.72	0.56
0.1175	0.73	0.54
0.1175	0.74	0.52
0.1175	0.75	0.5
0.1175	0.76	0.48
0.1175	0.77	0.46
0.1175	0.78	0.44
0.1175	0.79	0.42
0.1175	0.8	0.4
0.1175	0.81	0.38
0.1175	0.82	0.36
0.1175	0.83	0.34
0.1175	0.84	0.32
0.1175	0.85	0.3
0.1175	0.86	0.28
0.1175	0.87	0.26
0.1175	0.88	0.24
0.1175	0.89	0.22
0.1175	0.9	0.2
0.1175	0.91	0.18
0.1175	0.92	0.16
0.1175	0.93	0.14
0.1175	0.94	0.12
0.1175	0.95	0.1
0.1175	0.96	0.08
0.1175	0.97	0.06
0.1175	0.98	0.04
0.1175	0.99	0.02
0.1175	1	0


0.12	0	0
0.12	0.01	0.02
0.12	0.02	0.04
0.12	0.03	0.06
0.12	0.04	0.08
0.12	0.05	0.1
0.12	0.06	0.12
0.12	0.07	0.14
0.12	0.08	0.16
0.12	0.09	0.18
0.12	0.1	0.2
0.12	0.11	0.22
0.12	0.12	0.24
0.12	0.13	0.26
0.12	0.14	0.28
0.12	0.15	0.3
0.12	0.16	0.32
0.12	0.17	0.34
0.12	0.18	0.36
0.12	0.19	0.38
0.12	0.2	0.4
0.12	0.21	0.42
0.12	0.22	0.44
0.12	0.23	0.46
0.12	0.24	0.48
0.12	0.25	0.5
0.12	0.26	0.52
0.12	0.27	0.54
0.12	0.28	0.56
0.12	0.29	0.58
0.12	0.3	0.6
0.12	0.31	0.62
0.12	0.32	0.64
0.12	0.33	0.659999
0.12	0.34	0.679994
0.12	0.35	0.699957
0.12	0.36	0.719753
0.12	0.37	0.738837
0.12	0.38	0.755544
0.12	0.39	0.766416
0.12	0.4	0.767849
0.12	0.41	0.76204
0.12	0.42	0.759369
0.12	0.43	0.763797
0.12	0.44	0.763775
0.12	0.45	0.760435
0.12	0.46	0.763999
0.12	0.47	0.761907
0.12	0.48	0.762387
0.12	0.49	0.763006
0.12	0.5	0.761873
0.12	0.51	0.763006
0.12	0.52	0.762387
0.12	0.53	0.761907
0.12	0.54	0.763999
0.12	0.55	0.760435
0.12	0.56	0.763775
0.12	0.57	0.763797
0.12	0.58	0.759369
0.12	0.59	0.76204
0.12	0.6	0.767849
0.12	0.61	0.766416
0.12	0.62	0.755544
0.12	0.63	0.738837
0.12	0.64	0.719753
0.12	0.65	0.699957
0.12	0.66	0.679994
0.12	0.67	0.659999
0.12	0.68	0.64
0.12	0.69	0.62
0.12	0.7	0.6
0.12	0.71	0.58
0.12	0.72	0.56
0.12	0.73	0.54
0.12	0.74	0.52
0.12	0.75	0.5
0.12	0.76	0.48
0.12	0.77	0.46
0.12	0.78	0.44
0.12	0.79	0.42
0.12	0.8	0.4
0.12	0.81	0.38
0.12	0.82	0.36
0.12	0.83	0.34
0.12	0.84	0.32
0.12	0.85	0.3
0.12	0.86	0.28
0.12	0.87	0.26
0.12	0.88	0.24
0.12	0.89	0.22
0.12	0.9	0.2
0.12	0.91	0.18
0.12	0.92	0.16
0.12	0.93	0.14
0.12	0.94	0.12
0.12	0.95	0.1
0.12	0.96	0.08
0.12	0.97	0.06
0.12	0.98	0.04
0.12	0.99	0.02
0.12	1	0


0.1225	0	0
0.1225	0.01	0.02
0.1225	0.02	0.04
0.1225	0.03	0.06
0.1225	0.04	0.08
0.1225	0.05	0.1
0.1225	0.06	0.12
0.1225	0.07	0.14
0.1225	0.08	0.16
0.1225	0.09	0.18
0.1225	0.1	0.2
0.1225	0.11	0.22
0.1225	0.12	0.24
0.1225	0.13	0.26
0.1225	0.14	0.28
0.1225	0.15	0.3
0.1225	0.16	0.32
0.1225	0.17	0.34
0.1225	0.18	0.36
0.1225	0.19	0.38
0.1225	0.2	0.4
0.1225	0.21	0.42
0.1225	0.22	0.44
0.1225	0.23	0.46
0.1225	0.24	0.48
0.1225	0.25	0.5
0.1225	0.26	0.52
0.1225	0.27	0.54
0.1225	0.28	0.56
0.1225	0.29	0.58
0.1225	0.3	0.6
0.1225	0.31	0.62
0.1225	0.32	0.64
0.1225	0.33	0.659999
0.1225	0.34	0.679989
0.1225	0.35	0.699929
0.1225	0.36	0.719618
0.1225	0.37	0.73831
0.1225	0.38	0.753934
0.1225	0.39	0.762722
0.1225	0.4	0.761865
0.1225	0.41	0.755739
0.1225	0.42	0.75498
0.1225	0.43	0.759571
0.1225	0.44	0.757811
0.1225	0.45	0.755758
0.1225	0.46	0.759341
0.1225	0.47	0.756198
0.1225	0.48	0.758212
0.1225	0.49	0.757176
0.1225	0.5	0.757694
0.1225	0.51	0.757176
0.1225	0.52	0.758212
0.1225	0.53	0.756198
0.1225	0.54	0.759341
0.1225	0.55	0.755758
0.1225	0.56	0.757811
0.1225	0.57	0.759571
0.1225	0.58	0.75498
0.1225	0.59	0.755739
0.1225	0.6	0.761865
0.1225	0.61	0.762722
0.1225	0.62	0.753934
0.1225	0.63	0.73831
0.1225	0.64	0.719618
0.1225	0.65	0.699929
0.1225	0.66	0.679989
0.1225	0.67	0.659999
0.1225	0.68	0.64
0.1225	0.69	0.62
0.1225	0.7	0.6
0.1225	0.71	0.58
0.1225	0.72	0.56
0.1225	0.73	0.54
0.1225	0.74	0.52
0.1225	0.75	0.5
0.1225	0.76	0.48
0.1225	0.77	0.46
0.1225	0.78	0.44
0.1225	0.79	0.42
0.1225	0.8	0.4
0.1225	0.81	0.38
0.1225	0.82	0.36
0.1225	0.83	0.34
0.1225	0.84	0.32
0.1225	0.85	0.3
0.1225	0.86	0.28
0.1225	0.87	0.26
0.1225	0.88	0.24
0.1225	0.89	0.22
0.1225	0.9	0.2
0.1225	0.91	0.18
0.1225	0.92	0.16
0.1225	0.93	0.14
0.1225	0.94	0.12
0.1225	0.95	0.1
0.1225	0.96	0.08
0.1225	0.97	0.06
0.1225	0.98	0.04
0.1225	0.99	0.02
0.1225	1	0


0.125	0	0
0.125	0.01	0.02
0.125	0.02	0.04
0.125	0.03	0.06
0.125	0.04	0.08
0.125	0.05	0.1
0.125	0.06	0.12
0.125	0.07	0.14
0.125	0.08	0.16
0.125	0.09	0.18
0.125	0.1	0.2
0.125	0.11	0.22
0.125	0.12	0.24
0.125	0.13	0.26
0.125	0.14	0.28
0.125	0.15	0.3
0.125	0.16	0.32
0.125	0.17	0.34
0.125	0.18	0.36
0.125	0.19	0.38
0.125	0.2	0.4
0.125	0.21	0.42
0.125	0.22	0.44
0.125	0.23	0.46
0.125	0.24	0.48
0.125	0.25	0.5
0.125	0.26	0.52
0.125	0.27	0.54
0.125	0.28	0.56
0.125	0.29	0.58
0.125	0.3	0.6
0.125	0.31	0.62
0.125	0.32	0.64
0.125	0.33	0.659997
0.125	0.34	0.679981
0.125	0.35	0.699885
0.125	0.36	0.719421
0.125	0.37	0.737592
0.125	0.38	0.751897
0.125	0.39	0.758425
0.125	0.4	0.755552
0.125	0.41	0.749774
0.125	0.42	0.750926
0.125	0.43	0.754949
0.125	0.44	0.751829
0.125	0.45	0.751434
0.125	0.46	0.754263
0.125	0.47	0.750812
0.125	0.48	0.753847
0.125	0.49	0.751443
0.125	0.5	0.75345
0.125	0.51	0.751443
0.125	0.52	0.753847
0.125	0.53	0.750812
0.125	0.54	0.754263
0.125	0.55	0.751434
0.125	0.56	0.751829
0.125	0.57	0.754949
0.125	0.58	0.750926
0.125	0.59	0.749774
0.125	0.6	0.755552
0.125	0.61	0.758425
0.125	0.62	0.751897
0.125	0.63	0.737592
0.125	0.64	0.719421
0.125	0.65	0.699885
0.125	0.66	0.679981
0.125	0.67	0.659997
0.125	0.68	0.64
0.125	0.69	0.62
0.125	0.7	0.6
0.125	0.71	0.58
0.125	0.72	0.56
0.125	0.73	0.54
0.125	0.74	0.52
0.125	0.75	0.5
0.125	0.76	0.48
0.125	0.77	0.46
0.125	0.78	0.44
0.125	0.79	0.42
0.125	0.8	0.4
0.125	0.81	0.38
0.125	0.82	0.36
0.125	0.83	0.34
0.125	0.84	0.32
0.125	0.85	0.3
0.125	0.86	0.28
0.125	0.87	0.26
0.125	0.88	0.24
0.125	0.89	0.22
0.125	0.9	0.2
0.125	0.91	0.18
0.125	0.92	0.16
0.125	0.93	0.14
0.125	0.94	0.12
0.125	0.95	0.1
0.125	0.96	0.08
0.125	0.97	0.06
0.125	0.98	0.04
0.125	0.99	0.02
0.125	1	0


0.1275	0	0
0.1275	0.01	0.02
0.1275	0.02	0.04
0.1275	0.03	0.06
0.1275	0.04	0.08
0.1275	0.05	0.1
0.1275	0.06	0.12
0.1275	0.07	0.14
0.1275	0.08	0.16
0.1275	0.09	0.18
0.1275	0.1	0.2
0.1275	0.11	0.22
0.1275	0.12	0.24
0.1275	0.13	0.26
0.1275	0.14	0.28
0.1275	0.15	0.3
0.1275	0.16	0.32
0.1275	0.17	0.34
0.1275	0.18	0.36
0.1275	0.19	0.38
0.1275	0.2	0.4
0.1275	0.21	0.42
0.1275	0.22	0.44
0.1275	0.23	0.46
0.1275	0.24	0.48
0.1275	0.25	0.5
0.1275	0.26	0.52
0.1275	0.27	0.54
0.1275	0.28	0.56
0.1275	0.29	0.58
0.1275	0.3	0.6
0.1275	0.31	0.62
0.1275	0.32	0.639999
0.1275	0.33	0.659995
0.1275	0.34	0.679968
0.1275	0.35	0.699819
0.1275	0.36	0.719138
0.1275	0.37	0.736632
0.1275	0.38	0.749374
0.1275	0.39	0.75354
0.1275	0.4	0.749057
0.1275	0.41	0.744242
0.1275	0.42	0.747051
0.1275	0.43	0.74988
0.1275	0.44	0.746017
0.1275	0.45	0.747311
0.1275	0.46	0.748792
0.1275	0.47	0.745831
0.1275	0.48	0.749141
0.1275	0.49	0.745986
0.1275	0.5	0.748956
0.1275	0.51	0.745986
0.1275	0.52	0.749141
0.1275	0.53	0.745831
0.1275	0.54	0.748792
0.1275	0.55	0.747311
0.1275	0.56	0.746017
0.1275	0.57	0.74988
0.1275	0.58	0.747051
0.1275	0.59	0.744242
0.1275	0.6	0.749057
0.1275	0.61	0.75354
0.1275	0.62	0.749374
0.1275	0.63	0.736632
0.1275	0.64	0.719138
0.1275	0.65	0.699819
0.1275	0.66	0.679968
0.1275	0.67	0.659995
0.1275	0.68	0.639999
0.1275	0.69	0.62
0.1275	0.7	0.6
0.1275	0.71	0.58
0.1275	0.72	0.56
0.1275	0.73	0.54
0.1275	0.74	0.52
0.1275	0.75	0.5
0.1275	0.76	0.48
0.1275	0.77	0.46
0.1275	0.78	0.44
0.1275	0.79	0.42
0.1275	0.8	0.4
0.1275	0.81	0.38
0.1275	0.82	0.36
0.1275	0.83	0.34
0.1275	0.84	0.32
0.1275	0.85	0.3
0.1275	0.86	0.28
0.1275	0.87	0.26
0.1275	0.88	0.24
0.1275	0.89	0.22
0.1275	0.9	0.2
0.1275	0.91	0.18
0.1275	0.92	0.16
0.1275	0.93	0.14
0.1275	0.94	0.12
0.1275	0.95	0.1
0.1275	0.96	0.08
0.1275	0.97	0.06
0.1275	0.98	0.04
0.1275	0.99	0.02
0.1275	1	0


0.13	0	0
0.13	0.01	0.02
0.13	0.02	0.04
0.13	0.03	0.06
0.13	0.04	0.08
0.13	0.05	0.1
0.13	0.06	0.12
0.13	0.07	0.14
0.13	0.08	0.16
0.13	0.09	0.18
0.13	0.1	0.2
0.13	0.11	0.22
0.13	0.12	0.24
0.13	0.13	0.26
0.13	0.14	0.28
0.13	0.15	0.3
0.13	0.16	0.32
0.13	0.17	0.34
0.13	0.18	0.36
0.13	0.19	0.38
0.13	0.2	0.4
0.13	0.21	0.42
0.13	0.22	0.44
0.13	0.23	0.46
0.13	0.24	0.48
0.13	0.25	0.5
0.13	0.26	0.52
0.13	0.27	0.54
0.13	0.28	0.56
0.13	0.29	0.58
0.13	0.3	0.6
0.13	0.31	0.62
0.13	0.32	0.639999
0.13	0.33	0.659992
0.13	0.34	0.679948
0.13	0.35	0.699719
0.13	0.36	0.718741
0.13	0.37	0.735374
0.13	0.38	0.746314
0.13	0.39	0.748115
0.13	0.4	0.742542
0.13	0.41	0.739187
0.13	0.42	0.743177
0.13	0.43	0.744392
0.13	0.44	0.740527
0.13	0.45	0.743199
0.13	0.46	0.743044
0.13	0.47	0.741242
0.13	0.48	0.744032
0.13	0.49	0.740911
0.13	0.5	0.74409
0.13	0.51	0.740911
0.13	0.52	0.744032
0.13	0.53	0.741242
0.13	0.54	0.743044
0.13	0.55	0.743199
0.13	0.56	0.740527
0.13	0.57	0.744392
0.13	0.58	0.743177
0.13	0.59	0.739187
0.13	0.6	0.742542
0.13	0.61	0.748115
0.13	0.62	0.746314
0.13	0.63	0.735374
0.13	0.64	0.718741
0.13	0.65	0.699719
0.13	0.66	0.679948
0.13	0.67	0.659992
0.13	0.68	0.639999
0.13	0.69	0.62
0.13	0.7	0.6
0.13	0.71	0.58
0.13	0.72	0.56
0.13	0.73	0.54
0.13	0.74	0.52
0.13	0.75	0.5
0.13	0.76	0.48
0.13	0.77	0.46
0.13	0.78	0.44
0.13	0.79	0.42
0.13	0.8	0.4
0.13	0.81	0.38
0.13	0.82	0.36
0.13	0.83	0.34
0.13	0.84	0.32
0.13	0.85	0.3
0.13	0.86	0.28
0.13	0.87	0.26
0.13	0.88	0.24
0.13	0.89	0.22
0.13	0.9	0.2
0.13	0.91	0.18
0.13	0.92	0.16
0.13	0.93	0.14
0.13	0.94	0.12
0.13	0.95	0.1
0.13	0.96	0.08
0.13	0.97	0.06
0.13	0.98	0.04
0.13	0.99	0.02
0.13	1	0


0.1325	0	0
0.1325	0.01	0.02
0.1325	0.02	0.04
0.1325	0.03	0.06
0.1325	0.04	0.08
0.1325	0.05	0.1
0.1325	0.06	0.12
0.1325	0.07	0.14
0.1325	0.08	0.16
0.1325	0.09	0.18
0.1325	0.1	0.2
0.1325	0.11	0.22
0.1325	0.12	0.24
0.1325	0.13	0.26
0.1325	0.14	0.28
0.1325	0.15	0.3
0.1325	0.16	0.32
0.1325	0.17	0.34
0.1325	0.18	0.36
0.1325	0.19	0.38
0.1325	0.2	0.4
0.1325	0.21	0.42
0.1325	0.22	0.44
0.1325	0.23	0.46
0.1325	0.24	0.48
0.1325	0.25	0.5
0.1325	0.26	0.52
0.1325	0.27	0.54
0.1325	0.28	0.56
0.1325	0.29	0.58
0.1325	0.3	0.6
0.1325	0.31	0.62
0.1325	0.32	0.639998
0.1325	0.33	0.659986
0.1325	0.34	0.679915
0.1325	0.35	0.699572
0.1325	0.36	0.718195
0.1325	0.37	0.733761
0.1325	0.38	0.742684
0.1325	0.39	0.742229
0.1325	0.4	0.736166
0.1325	0.41	0.734591
0.1325	0.42	0.73913
0.1325	0.43	0.738588
0.1325	0.44	0.735446
0.1325	0.45	0.738911
0.1325	0.46	0.737192
0.1325	0.47	0.73694
0.1325	0.48	0.738553
0.1325	0.49	0.736231
0.1325	0.5	0.738827
0.1325	0.51	0.736231
0.1325	0.52	0.738553
0.1325	0.53	0.73694
0.1325	0.54	0.737192
0.1325	0.55	0.738911
0.1325	0.56	0.735446
0.1325	0.57	0.738588
0.1325	0.58	0.73913
0.1325	0.59	0.734591
0.1325	0.6	0.736166
0.1325	0.61	0.742229
0.1325	0.62	0.742684
0.1325	0.63	0.733761
0.1325	0.64	0.718195
0.1325	0.65	0.699572
0.1325	0.66	0.679915
0.1325	0.67	0.659986
0.1325	0.68	0.639998
0.1325	0.69	0.62
0.1325	0.7	0.6
0.1325	0.71	0.58
0.1325	0.72	0.56
0.1325	0.73	0.54
0.1325	0.74	0.52
0.1325	0.75	0.5
0.1325	0.76	0.48
0.1325	0.77	0.46
0.1325	0.78	0.44
0.1325	0.79	0.42
0.1325	0.8	0.4
0.1325	0.81	0.38
0.1325	0.82	0.36
0.1325	0.83	0.34
0.1325	0.84	0.32
0.1325	0.85	0.3
0.1325	0.86	0.28
0.1325	0.87	0.26
0.1325	0.88	0.24
0.1325	0.89	0.22
0.1325	0.9	0.2
0.1325	0.91	0.18
0.1325	0.92	0.16
0.1325	0.93	0.14
0.1325	0.94	0.12
0.1325	0.95	0.1
0.1325	0.96	0.08
0.1325	0.97	0.06
0.1325	0.98	0.04
0.1325	0.99	0.02
0.1325	1	0


0.135	0	0
0.135	0.01	0.02
0.135	0.02	0.04
0.135	0.03	0.06
0.135	0.04	0.08
0.135	0.05	0.1
0.135	0.06	0.12
0.135	0.07	0.14
0.135	0.08	0.16
0.135	0.09	0.18
0.135	0.1	0.2
0.135	0.11	0.22
0.135	0.12	0.24
0.135	0.13	0.26
0.135	0.14	0.28
0.135	0.15	0.3
0.135	0.16	0.32
0.135	0.17	0.34
0.135	0.18	0.36
0.135	0.19	0.38
0.135	0.2	0.4
0.135	0.21	0.42
0.135	0.22	0.44
0.135	0.23	0.46
0.135	0.24	0.48
0.135	0.25	0.5
0.135	0.26	0.52
0.135	0.27	0.54
0.135	0.28	0.56
0.135	0.29	0.58
0.135	0.3	0.6
0.135	0.31	0.62
0.135	0.32	0.639996
0.135	0.33	0.659976
0.135	0.34	0.679866
0.135	0.35	0.699361
0.135	0.36	0.717458
0.135	0.37	0.731733
0.135	0.38	0.738468
0.135	0.39	0.735993
0.135	0.4	0.73007
0.135	0.41	0.730376
0.135	0.42	0.734765
0.135	0.43	0.73262
0.135	0.44	0.730778
0.135	0.45	0.734299
0.135	0.46	0.731432
0.135	0.47	0.732754
0.135	0.48	0.732828
0.135	0.49	0.731857
0.135	0.5	0.733239
0.135	0.51	0.731857
0.135	0.52	0.732828
0.135	0.53	0.732754
0.135	0.54	0.731432
0.135	0.55	0.734299
0.135	0.56	0.730778
0.135	0.57	0.73262
0.135	0.58	0.734765
0.135	0.59	0.730376
0.135	0.6	0.73007
0.135	0.61	0.735993
0.135	0.62	0.738468
0.135	0.63	0.731733
0.135	0.64	0.717458
0.135	0.65	0.699361
0.135	0.66	0.679866
0.135	0.67	0.659976
0.135	0.68	0.639996
0.135	0.69	0.62
0.135	0.7	0.6
0.135	0.71	0.58
0.135	0.72	0.56
0.135	0.73	0.54
0.135	0.74	0.52
0.135	0.75	0.5
0.135	0.76	0.48
0.135	0.77	0.46
0.135	0.78	0.44
0.135	0.79	0.42
0.135	0.8	0.4
0.135	0.81	0.38
0.135	0.82	0.36
0.135	0.83	0.34
0.135	0.84	0.32
0.135	0.85	0.3
0.135	0.86	0.28
0.135	0.87	0.26
0.135	0.88	0.24
0.135	0.89	0.22
0.135	0.9	0.2
0.135	0.91	0.18
0.135	0.92	0.16
0.135	0.93	0.14
0.135	0.94	0.12
0.135	0.95	0.1
0.135	0.96	0.08
0.135	0.97	0.06
0.135	0.98	0.04
0.135	0.99	0.02
0.135	1	0


0.1375	0	0
0.1375	0.01	0.02
0.1375	0.02	0.04
0.1375	0.03	0.06
0.1375	0.04	0.08
0.1375	0.05	0.1
0.1375	0.06	0.12
0.1375	0.07	0.14
0.1375	0.08	0.16
0.1375	0.09	0.18
0.1375	0.1	0.2
0.1375	0.11	0.22
0.1375	0.12	0.24
0.1375	0.13	0.26
0.1375	0.14	0.28
0.1375	0.15	0.3
0.1375	0.16	0.32
0.1375	0.17	0.34
0.1375	0.18	0.36
0.1375	0.19	0.38
0.1375	0.2	0.4
0.1375	0.21	0.42
0.1375	0.22	0.44
0.1375	0.23	0.46
0.1375	0.24	0.48
0.1375	0.25	0.5
0.1375	0.26	0.52
0.1375	0.27	0.54
0.1375	0.28	0.56
0.1375	0.29	0.58
0.1375	0.3	0.6
0.1375	0.31	0.619999
0.1375	0.32	0.639994
0.1375	0.33	0.659961
0.1375	0.34	0.679793
0.1375	0.35	0.699063
0.1375	0.36	0.716482
0.1375	0.37	0.729234
0.1375	0.38	0.733676
0.1375	0.39	0.729541
0.1375	0.4	0.724363
0.1375	0.41	0.726417
0.1375	0.42	0.729992
0.1375	0.43	0.726672
0.1375	0.44	0.726445
0.1375	0.45	0.729287
0.1375	0.46	0.725934
0.1375	0.47	0.728491
0.1375	0.48	0.727038
0.1375	0.49	0.727631
0.1375	0.5	0.727479
0.1375	0.51	0.727631
0.1375	0.52	0.727038
0.1375	0.53	0.728491
0.1375	0.54	0.725934
0.1375	0.55	0.729287
0.1375	0.56	0.726445
0.1375	0.57	0.726672
0.1375	0.58	0.729992
0.1375	0.59	0.726417
0.1375	0.6	0.724363
0.1375	0.61	0.729541
0.1375	0.62	0.733676
0.1375	0.63	0.729234
0.1375	0.64	0.716482
0.1375	0.65	0.699063
0.1375	0.66	0.679793
0.1375	0.67	0.659961
0.1375	0.68	0.639994
0.1375	0.69	0.619999
0.1375	0.7	0.6
0.1375	0.71	0.58
0.1375	0.72	0.56
0.1375	0.73	0.54
0.1375	0.74	0.52
0.1375	0.75	0.5
0.1375	0.76	0.48
0.1375	0.77	0.46
0.1375	0.78	0.44
0.1375	0.79	0.42
0.1375	0.8	0.4
0.1375	0.81	0.38
0.1375	0.82	0.36
0.1375	0.83	0.34
0.1375	0.84	0.32
0.1375	0.85	0.3
0.1375	0.86	0.28
0.1375	0.87	0.26
0.1375	0.88	0.24
0.1375	0.89	0.22
0.1375	0.9	0.2
0.1375	0.91	0.18
0.1375	0.92	0.16
0.1375	0.93	0.14
0.1375	0.94	0.12
0.1375	0.95	0.1
0.1375	0.96	0.08
0.1375	0.97	0.06
0.1375	0.98	0.04
0.1375	0.99	0.02
0.1375	1	0


0.14	0	0
0.14	0.01	0.02
0.14	0.02	0.04
0.14	0.03	0.06
0.14	0.04	0.08
0.14	0.05	0.1
0.14	0.06	0.12
0.14	0.07	0.14
0.14	0.08	0.16
0.14	0.09	0.18
0.14	0.1	0.2
0.14	0.11	0.22
0.14	0.12	0.24
0.14	0.13	0.26
0.14	0.14	0.28
0.14	0.15	0.3
0.14	0.16	0.32
0.14	0.17	0.34
0.14	0.18	0.36
0.14	0.19	0.38
0.14	0.2	0.4
0.14	0.21	0.42
0.14	0.22	0.44
0.14	0.23	0.46
0.14	0.24	0.48
0.14	0.25	0.5
0.14	0.26	0.52
0.14	0.27	0.54
0.14	0.28	0.56
0.14	0.29	0.58
0.14	0.3	0.6
0.14	0.31	0.619998
0.14	0.32	0.63999
0.14	0.33	0.659938
0.14	0.34	0.679684
0.14	0.35	0.698648
0.14	0.36	0.715214
0.14	0.37	0.726215
0.14	0.38	0.728348
0.14	0.39	0.723023
0.14	0.4	0.719108
0.14	0.41	0.722553
0.14	0.42	0.724788
0.14	0.43	0.720917
0.14	0.44	0.722304
0.14	0.45	0.723889
0.14	0.46	0.720806
0.14	0.47	0.723977
0.14	0.48	0.721376
0.14	0.49	0.723358
0.14	0.5	0.721737
0.14	0.51	0.723358
0.14	0.52	0.721376
0.14	0.53	0.723977
0.14	0.54	0.720806
0.14	0.55	0.723889
0.14	0.56	0.722304
0.14	0.57	0.720917
0.14	0.58	0.724788
0.14	0.59	0.722553
0.14	0.6	0.719108
0.14	0.61	0.723023
0.14	0.62	0.728348
0.14	0.63	0.726215
0.14	0.64	0.715214
0.14	0.65	0.698648
0.14	0.66	0.679684
0.14	0.67	0.659938
0.14	0.68	0.63999
0.14	0.69	0.619998
0.14	0.7	0.6
0.14	0.71	0.58
0.14	0.72	0.56
0.14	0.73	0.54
0.14	0.74	0.52
0.14	0.75	0.5
0.14	0.76	0.48
0.14	0.77	0.46
0.14	0.78	0.44
0.14	0.79	0.42
0.14	0.8	0.4
